  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
03:04:16      2.75      0.00      0.00      0.00      0.00      0.00
03:04:17      4.04      0.00      0.00      0.00      0.00      0.00
03:04:18      1.64      0.00      0.00      0.00      0.00      0.00
03:04:19      4.27      0.00      0.00      0.00      0.00      0.00
03:04:20      1.52      0.00      0.00      0.00      0.00      0.00
03:04:21      4.04      0.00      0.00      0.00      0.00      0.00
03:04:22      4.10      0.09      0.00      0.00      0.00      0.00
03:04:23      3.46      0.09      0.00      0.00      0.00      0.00
03:04:24      3.75      0.00      0.00      0.00      0.00      0.00
03:04:25      5.15      0.00      0.00      0.00      0.00      0.00
03:04:26      3.75      0.00      0.00      0.00      0.00      0.00
03:04:27      4.92      0.00      0.00      0.00      0.00      0.00
03:04:28      3.40      0.06      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
03:04:29      5.03      0.00      0.00      0.00      0.00      0.00
03:04:30      4.39      0.00      0.00      0.00      0.00      0.00
03:04:31      3.69      0.00      0.00      0.00      0.00      0.00
03:04:32      3.99      0.06      0.00      0.00      0.00      0.00
03:04:33      4.45      0.00      0.00      0.00      0.00      0.00
03:04:34      4.98      0.00      0.00      0.00      0.00      0.00
03:04:35      3.69      0.00      0.00      0.00      0.00      0.00
03:04:36      3.51      0.00      0.00      0.00      0.00      0.00
03:04:37      2.58      0.00      0.00      0.00      0.00      0.00
03:04:38      4.16      0.00      0.00      0.00      0.00      0.00
03:04:39      3.10      0.06      0.00      0.00      0.00      0.00
03:04:40      3.16      0.00      0.00      0.00      0.00      0.00
03:04:41      1.88      0.00      0.00      0.00      0.00      0.00
03:04:42      3.86      0.00      0.00      0.00      0.00      0.00
03:04:43      3.10      0.00      0.00      0.00      0.00      0.00
03:04:44      6.07      2.79      0.00      0.00      0.00      0.00
03:04:45      1.70      0.00      0.00      0.00      0.00      0.00
03:04:46      4.81      0.48      0.00      0.00      0.00      0.00
03:04:47      8.74      3.95      0.00      0.00      0.00      0.00
03:04:48      4.33      0.77      0.00      0.00      0.00      0.00
03:04:49      7.48      1.86      0.00      0.00      0.00      0.00
03:04:50      4.79      3.71      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
03:04:51      8.37      3.56      0.00      0.00      0.00      0.00
03:04:52      2.36      0.07      0.00      0.00      0.00      0.00
03:04:53      6.89      2.06      0.00      0.00      0.00      0.00
03:04:54      4.30      0.34      0.00      0.00      0.00      0.00
03:04:55      7.98      1.04      0.00      0.00      0.00      0.00
03:04:56      4.26      1.47      0.00      0.00      0.00      0.00
03:04:57      4.52      2.06      0.00      0.00      0.00      0.00
03:04:58      4.87      1.43      0.00      0.00      0.00      0.00
03:04:59      3.75      0.88      0.00      0.00      0.00      0.00
03:05:00      4.04      0.73      0.00      0.00      0.00      0.00
03:05:01      4.01      1.42      0.00      0.00      0.00      0.00
03:05:02      4.27      0.72      0.00      0.00      0.00      0.00
03:05:03      7.73      4.26      0.00      0.00      0.00      0.00
03:05:04      4.85      1.47      0.00      0.00      0.00      0.00
03:05:05      5.33      0.73      0.00      0.00      0.00      0.00
03:05:06      4.91      1.48      0.00      0.00      0.00      0.00
03:05:07      6.15      1.99      0.00      0.00      0.00      0.00
03:05:08      5.78      2.00      0.00      0.00      0.00      0.00
03:05:09      4.38      0.48      0.00      0.00      0.00      0.00
03:05:10      5.70      1.16      0.00      0.00      0.00      0.00
03:05:11      6.45      1.00      0.00      0.00      0.00      0.00
03:05:12      6.10      2.68      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
03:05:13      7.03      1.90      0.00      0.00      0.00      0.00
03:05:14      3.36      0.36      0.00      0.00      0.00      0.00
03:05:15      6.75      1.04      0.00      0.00      0.00      0.00
03:05:16      3.62      1.47      0.00      0.00      0.00      0.00
